personId,firstName,familyName,speed,distance,full_name
204014,Damjan,Rudez,0.0,0.0,Damjan Rudez
203145,Kent,Bazemore,4.43,2.28,Kent Bazemore
200794,Paul,Millsap,4.11,2.4,Paul Millsap
201143,Al,Horford,4.04,2.22,Al Horford
2594,Kyle,Korver,4.2,2.26,Kyle Korver
201952,Jeff,Teague,3.96,2.29,Jeff Teague
201168,Tiago,Splitter,4.11,1.12,Tiago Splitter
200757,Thabo,Sefolosha,4.48,1.25,Thabo Sefolosha
203471,Dennis,Schröder,4.2,1.63,Dennis Schröder
203200,Justin,Holiday,4.4,0.41,Justin Holiday
203118,Mike,Scott,4.66,0.88,Mike Scott
202714,Shelvin,Mack,0.0,0.0,Shelvin Mack
203488,Mike,Muscala,0.0,0.0,Mike Muscala
203934,Lamar,Patterson,0.0,0.0,Lamar Patterson
202694,Marcus,Morris Sr.,4.13,2.96,Marcus Morris Sr.
101141,Ersan,Ilyasova,4.51,1.27,Ersan Ilyasova
203083,Andre,Drummond,4.04,2.34,Andre Drummond
203484,Kentavious,Caldwell-Pope,4.24,2.65,Kentavious Caldwell-Pope
202704,Reggie,Jackson,4.38,2.16,Reggie Jackson
1626169,Stanley,Johnson,4.48,2.39,Stanley Johnson
201229,Anthony,Tolliver,4.17,0.99,Anthony Tolliver
2581,Steve,Blake,4.48,1.37,Steve Blake
203382,Aron,Baynes,4.03,0.83,Aron Baynes
203493,Reggie,Bullock Jr.,5.24,0.06,Reggie Bullock Jr.
201202,Joel,Anthony,0.0,0.0,Joel Anthony
203915,Spencer,Dinwiddie,0.0,0.0,Spencer Dinwiddie
1626199,Darrun,Hilliard,0.0,0.0,Darrun Hilliard
203084,Harrison,Barnes,4.39,2.07,Harrison Barnes
203110,Draymond,Green,3.83,2.1,Draymond Green
203105,Festus,Ezeli,4.24,1.63,Festus Ezeli
202691,Klay,Thompson,4.2,2.26,Klay Thompson
201939,Stephen,Curry,4.3,2.64,Stephen Curry
2738,Andre,Iguodala,4.03,1.97,Andre Iguodala
101106,Andrew,Bogut,3.5,1.1,Andrew Bogut
2733,Shaun,Livingston,4.24,1.36,Shaun Livingston
2571,Leandro,Barbosa,4.45,1.01,Leandro Barbosa
201578,Marreese,Speights,4.38,0.29,Marreese Speights
203949,James Michael,McAdoo,4.73,0.08,James Michael McAdoo
201575,Brandon,Rush,0.0,0.0,Brandon Rush
201574,Jason,Thompson,0.0,0.0,Jason Thompson
2754,Tony,Allen,4.26,1.85,Tony Allen
2216,Zach,Randolph,3.88,2.55,Zach Randolph
201188,Marc,Gasol,3.63,2.24,Marc Gasol
201584,Courtney,Lee,4.21,2.07,Courtney Lee
201144,Mike,Conley,4.37,2.54,Mike Conley
203210,JaMychal,Green,4.44,1.2,JaMychal Green
201145,Jeff,Green,4.23,1.22,Jeff Green
2440,Matt,Barnes,4.41,1.93,Matt Barnes
2757,Beno,Udrih,4.55,0.96,Beno Udrih
1713,Vince,Carter,0.0,0.0,Vince Carter
203893,Russ,Smith,0.0,0.0,Russ Smith
203950,Jarnell,Stokes,0.0,0.0,Jarnell Stokes
201148,Brandan,Wright,0.0,0.0,Brandan Wright
202362,Lance,Stephenson,3.92,1.36,Lance Stephenson
201933,Blake,Griffin,3.64,2.29,Blake Griffin
201599,DeAndre,Jordan,3.54,2.1,DeAndre Jordan
200755,JJ,Redick,4.57,2.3,JJ Redick
101108,Chris,Paul,3.92,2.13,Chris Paul
203085,Austin,Rivers,4.31,1.62,Austin Rivers
1718,Paul,Pierce,3.85,1.57,Paul Pierce
2746,Josh,Smith,4.07,0.95,Josh Smith
2037,Jamal,Crawford,3.94,1.32,Jamal Crawford
202325,Wesley,Johnson,4.18,0.08,Wesley Johnson
201601,Luc,Mbah a Moute,3.9,0.02,Luc Mbah a Moute
202332,Cole,Aldrich,0.0,0.0,Cole Aldrich
203143,Pablo,Prigioni,0.0,0.0,Pablo Prigioni
203926,Doug,McDermott,4.79,2.24,Doug McDermott
202703,Nikola,Mirotic,4.3,2.03,Nikola Mirotic
2200,Pau,Gasol,4.05,1.98,Pau Gasol
202710,Jimmy,Butler III,4.64,1.98,Jimmy Butler III
201565,Derrick,Rose,4.54,2.09,Derrick Rose
203503,Tony,Snell,4.17,1.38,Tony Snell
201959,Taj,Gibson,4.24,1.62,Taj Gibson
201166,Aaron,Brooks,4.2,1.34,Aaron Brooks
1626171,Bobby,Portis,4.36,0.76,Bobby Portis
202734,E'Twaun,Moore,4.5,1.7,E'Twaun Moore
203946,Cameron,Bairstow,4.38,0.31,Cameron Bairstow
1626245,Cristiano,Felicio,4.7,0.11,Cristiano Felicio
201149,Joakim,Noah,0.0,0.0,Joakim Noah
203924,Jerami,Grant,4.65,2.27,Jerami Grant
1626158,Richaun,Holmes,4.38,2.01,Richaun Holmes
1626143,Jahlil,Okafor,4.44,2.3,Jahlil Okafor
203917,Nik,Stauskas,4.5,2.47,Nik Stauskas
204456,T.J.,McConnell,4.87,2.35,T.J. McConnell
203960,JaKarr,Sampson,4.78,1.06,JaKarr Sampson
1626174,Christian,Wood,4.74,1.4,Christian Wood
203477,Isaiah,Canaan,4.22,1.47,Isaiah Canaan
203138,Hollis,Thompson,4.58,1.87,Hollis Thompson
203515,Phil,Pressey,4.82,1.06,Phil Pressey
203496,Robert,Covington,0.0,0.0,Robert Covington
203088,Kendall,Marshall,0.0,0.0,Kendall Marshall
203457,Nerlens,Noel,0.0,0.0,Nerlens Noel
202329,Al-Farouq,Aminu,4.3,2.41,Al-Farouq Aminu
203086,Meyers,Leonard,3.63,2.08,Meyers Leonard
203486,Mason,Plumlee,4.1,2.23,Mason Plumlee
203468,CJ,McCollum,4.34,2.57,CJ McCollum
203081,Damian,Lillard,4.15,2.65,Damian Lillard
203459,Allen,Crabbe,4.2,1.58,Allen Crabbe
202334,Ed,Davis,4.07,1.04,Ed Davis
203090,Maurice,Harkless,4.2,0.99,Maurice Harkless
203943,Noah,Vonleh,4.25,0.91,Noah Vonleh
1626146,Cliff,Alexander,0.0,0.0,Cliff Alexander
1626192,Pat,Connaughton,0.0,0.0,Pat Connaughton
204025,Tim,Frazier,0.0,0.0,Tim Frazier
2549,Chris,Kaman,0.0,0.0,Chris Kaman
201568,Danilo,Gallinari,4.11,2.42,Danilo Gallinari
202702,Kenneth,Faried,4.17,2.13,Kenneth Faried
201581,JJ,Hickson,3.91,1.93,JJ Hickson
203914,Gary,Harris,4.4,1.86,Gary Harris
1626144,Emmanuel,Mudiay,4.63,2.18,Emmanuel Mudiay
200751,Randy,Foye,3.94,1.29,Randy Foye
201589,Darrell,Arthur,3.78,1.23,Darrell Arthur
203999,Nikola,Jokić,4.01,1.04,Nikola Jokić
203115,Will,Barton,4.23,1.62,Will Barton
203123,Kostas,Papanikolaou,4.44,0.93,Kostas Papanikolaou
203530,Joffrey,Lauvergne,0.0,0.0,Joffrey Lauvergne
2034,Mike,Miller,0.0,0.0,Mike Miller
2749,Jameer,Nelson,0.0,0.0,Jameer Nelson
202695,Kawhi,Leonard,4.6,2.42,Kawhi Leonard
1495,Tim,Duncan,3.86,1.5,Tim Duncan
200746,LaMarcus,Aldridge,4.22,1.8,LaMarcus Aldridge
201980,Danny,Green,5.04,2.25,Danny Green
2225,Tony,Parker,4.75,1.69,Tony Parker
201988,Patty,Mills,4.87,1.87,Patty Mills
1938,Manu,Ginobili,4.56,1.34,Manu Ginobili
2564,Boris,Diaw,4.57,1.53,Boris Diaw
203937,Kyle,Anderson,4.59,0.76,Kyle Anderson
2561,David,West,3.93,1.27,David West
2446,Rasual,Butler,4.37,1.01,Rasual Butler
203492,Ray,McCallum,4.36,0.25,Ray McCallum
1626246,Boban,Marjanovic,4.04,0.23,Boban Marjanovic
200752,Rudy,Gay,4.43,2.36,Rudy Gay
202326,DeMarcus,Cousins,3.77,2.0,DeMarcus Cousins
1626161,Willie,Cauley-Stein,4.64,1.71,Willie Cauley-Stein
202341,James,Anderson,4.69,0.57,James Anderson
200765,Rajon,Rondo,4.08,3.26,Rajon Rondo
201158,Marco,Belinelli,4.48,2.37,Marco Belinelli
201956,Omri,Casspi,4.37,1.77,Omri Casspi
201585,Kosta,Koufos,4.35,1.87,Kosta Koufos
203463,Ben,McLemore,4.62,0.99,Ben McLemore
203112,Quincy,Acy,3.7,0.21,Quincy Acy
2406,Caron,Butler,0.0,0.0,Caron Butler
1626251,Duje,Dukan,0.0,0.0,Duje Dukan
203961,Eric,Moreland,0.0,0.0,Eric Moreland
203095,Evan,Fournier,4.49,2.96,Evan Fournier
202699,Tobias,Harris,4.34,2.09,Tobias Harris
203473,Dewayne,Dedmon,4.32,1.66,Dewayne Dedmon
203506,Victor,Oladipo,4.55,2.87,Victor Oladipo
203901,Elfrid,Payton,4.71,2.94,Elfrid Payton
203932,Aaron,Gordon,4.41,1.28,Aaron Gordon
101112,Channing,Frye,3.97,1.5,Channing Frye
1626209,Mario,Hezonja,4.37,1.02,Mario Hezonja
201228,C.J.,Watson,4.67,1.31,C.J. Watson
203894,Shabazz,Napier,4.22,0.15,Shabazz Napier
203906,Devyn,Marble,0.0,0.0,Devyn Marble
203094,Andrew,Nicholson,0.0,0.0,Andrew Nicholson
201160,Jason,Smith,0.0,0.0,Jason Smith
101139,CJ,Miles,3.96,1.77,CJ Miles
202331,Paul,George,4.33,2.62,Paul George
101133,Ian,Mahinmi,4.07,1.91,Ian Mahinmi
101145,Monta,Ellis,4.19,2.33,Monta Ellis
201588,George,Hill,4.3,2.53,George Hill
201941,Jordan,Hill,3.96,1.4,Jordan Hill
201155,Rodney,Stuckey,4.29,1.27,Rodney Stuckey
1626167,Myles,Turner,4.23,1.39,Myles Turner
201978,Chase,Budinger,4.37,1.23,Chase Budinger
203922,Glenn,Robinson III,4.91,0.34,Glenn Robinson III
202730,Lavoy,Allen,0.0,0.0,Lavoy Allen
203524,Solomon,Hill,0.0,0.0,Solomon Hill
1626202,Joe,Young,0.0,0.0,Joe Young
202331,Paul,George,4.2,2.61,Paul George
201941,Jordan,Hill,4.19,2.24,Jordan Hill
101133,Ian,Mahinmi,4.15,1.4,Ian Mahinmi
101145,Monta,Ellis,4.19,2.4,Monta Ellis
201588,George,Hill,4.12,2.74,George Hill
202730,Lavoy,Allen,3.93,1.62,Lavoy Allen
1626167,Myles,Turner,4.22,1.28,Myles Turner
201978,Chase,Budinger,4.4,1.32,Chase Budinger
203922,Glenn,Robinson III,4.32,1.05,Glenn Robinson III
203524,Solomon,Hill,0.0,0.0,Solomon Hill
1626202,Joe,Young,0.0,0.0,Joe Young
2544,LeBron,James,4.02,2.34,LeBron James
201567,Kevin,Love,3.98,2.58,Kevin Love
202389,Timofey,Mozgov,4.38,1.67,Timofey Mozgov
2210,Richard,Jefferson,4.07,2.05,Richard Jefferson
2590,Mo,Williams,4.19,2.63,Mo Williams
203521,Matthew,Dellavedova,4.08,2.21,Matthew Dellavedova
202684,Tristan,Thompson,4.09,2.07,Tristan Thompson
2592,James,Jones,4.23,0.22,James Jones
203099,Jared,Cunningham,4.3,0.64,Jared Cunningham
203925,Joe,Harris,0.0,0.0,Joe Harris
201619,Sasha,Kaun,0.0,0.0,Sasha Kaun
2760,Anderson,Varejao,0.0,0.0,Anderson Varejao
201949,James,Johnson,4.24,1.8,James Johnson
2449,Luis,Scola,4.14,1.53,Luis Scola
202685,Jonas,Valančiūnas,3.82,1.81,Jonas Valančiūnas
201942,DeMar,DeRozan,4.13,2.43,DeMar DeRozan
200768,Kyle,Lowry,3.95,2.42,Kyle Lowry
202335,Patrick,Patterson,4.24,1.07,Patrick Patterson
203082,Terrence,Ross,4.61,1.52,Terrence Ross
202687,Bismack,Biyombo,4.08,0.99,Bismack Biyombo
202709,Cory,Joseph,4.53,1.76,Cory Joseph
1626181,Norman,Powell,4.3,0.33,Norman Powell
203461,Anthony,Bennett,4.51,0.56,Anthony Bennett
203512,Lucas,Nogueira,4.3,0.25,Lucas Nogueira
1626153,Delon,Wright,4.38,0.19,Delon Wright
2736,Luol,Deng,4.28,2.03,Luol Deng
2547,Chris,Bosh,3.88,1.95,Chris Bosh
202355,Hassan,Whiteside,3.9,1.6,Hassan Whiteside
2548,Dwyane,Wade,4.02,1.67,Dwyane Wade
201609,Goran,Dragic,4.17,1.83,Goran Dragic
1626159,Justise,Winslow,4.36,2.33,Justise Winslow
201177,Josh,McRoberts,4.24,1.37,Josh McRoberts
201596,Mario,Chalmers,4.14,1.73,Mario Chalmers
204020,Tyler,Johnson,4.14,1.57,Tyler Johnson
203516,James,Ennis III,3.93,0.22,James Ennis III
2617,Udonis,Haslem,3.7,0.14,Udonis Haslem
2365,Chris,Andersen,0.0,0.0,Chris Andersen
2405,Amar'e,Stoudemire,0.0,0.0,Amar'e Stoudemire
200782,P.J.,Tucker,4.17,1.49,P.J. Tucker
202693,Markieff,Morris,3.98,2.22,Markieff Morris
2199,Tyson,Chandler,3.99,1.61,Tyson Chandler
202688,Brandon,Knight,4.36,2.34,Brandon Knight
202339,Eric,Bledsoe,4.25,2.62,Eric Bledsoe
203462,Archie,Goodwin,4.52,1.06,Archie Goodwin
203458,Alex,Len,4.25,1.41,Alex Len
203933,T.J.,Warren,4.66,1.8,T.J. Warren
202720,Jon,Leuer,4.46,0.87,Jon Leuer
101179,Ronnie,Price,5.02,0.51,Ronnie Price
1626164,Devin,Booker,4.7,0.76,Devin Booker
203141,Mirza,Teletovic,4.16,0.44,Mirza Teletovic
201603,Sonny,Weems,0.0,0.0,Sonny Weems
201142,Kevin,Durant,3.96,2.07,Kevin Durant
201586,Serge,Ibaka,4.05,2.46,Serge Ibaka
203500,Steven,Adams,4.44,1.44,Steven Adams
203460,Andre,Roberson,4.34,1.63,Andre Roberson
201566,Russell,Westbrook,4.2,2.37,Russell Westbrook
202683,Enes,Freedom,4.38,2.08,Enes Freedom
203079,Dion,Waiters,4.26,1.75,Dion Waiters
202713,Kyle,Singler,4.84,1.22,Kyle Singler
203956,Mitch,McGary,4.41,0.84,Mitch McGary
201571,D.J.,Augustin,4.18,0.97,D.J. Augustin
1626166,Cameron,Payne,4.67,0.15,Cameron Payne
2555,Nick,Collison,0.0,0.0,Nick Collison
201627,Anthony,Morrow,0.0,0.0,Anthony Morrow
202694,Marcus,Morris Sr.,4.23,2.58,Marcus Morris Sr.
101141,Ersan,Ilyasova,4.01,1.74,Ersan Ilyasova
203083,Andre,Drummond,3.81,2.28,Andre Drummond
203484,Kentavious,Caldwell-Pope,3.98,2.59,Kentavious Caldwell-Pope
202704,Reggie,Jackson,4.29,2.45,Reggie Jackson
1626169,Stanley,Johnson,4.47,1.5,Stanley Johnson
2581,Steve,Blake,4.45,1.02,Steve Blake
201229,Anthony,Tolliver,4.18,1.53,Anthony Tolliver
203382,Aron,Baynes,4.18,0.84,Aron Baynes
201202,Joel,Anthony,0.0,0.0,Joel Anthony
203493,Reggie,Bullock Jr.,0.0,0.0,Reggie Bullock Jr.
203915,Spencer,Dinwiddie,0.0,0.0,Spencer Dinwiddie
1626199,Darrun,Hilliard,0.0,0.0,Darrun Hilliard
202329,Al-Farouq,Aminu,4.28,2.52,Al-Farouq Aminu
203086,Meyers,Leonard,3.9,2.16,Meyers Leonard
203486,Mason,Plumlee,4.21,1.8,Mason Plumlee
203468,CJ,McCollum,4.25,2.38,CJ McCollum
203081,Damian,Lillard,4.17,2.46,Damian Lillard
203459,Allen,Crabbe,4.25,1.76,Allen Crabbe
202334,Ed,Davis,4.03,1.32,Ed Davis
203943,Noah,Vonleh,4.07,0.67,Noah Vonleh
203090,Maurice,Harkless,4.29,1.59,Maurice Harkless
1626146,Cliff,Alexander,0.0,0.0,Cliff Alexander
1626192,Pat,Connaughton,0.0,0.0,Pat Connaughton
204025,Tim,Frazier,0.0,0.0,Tim Frazier
2549,Chris,Kaman,0.0,0.0,Chris Kaman
977,Kobe,Bryant,3.99,2.13,Kobe Bryant
203944,Julius,Randle,4.18,2.08,Julius Randle
201579,Roy,Hibbert,4.13,2.26,Roy Hibbert
203903,Jordan,Clarkson,4.57,2.18,Jordan Clarkson
1626156,D'Angelo,Russell,4.57,2.16,D'Angelo Russell
101150,Lou,Williams,4.31,1.52,Lou Williams
1897,Metta,World Peace,4.29,1.14,Metta World Peace
201156,Nick,Young,4.08,1.26,Nick Young
1626204,Larry,Nance Jr.,4.59,1.32,Larry Nance Jr.
204028,Tarik,Black,4.45,1.12,Tarik Black
101138,Brandon,Bass,0.0,0.0,Brandon Bass
1626273,Marcelo,Huertas,0.0,0.0,Marcelo Huertas
203527,Ryan,Kelly,0.0,0.0,Ryan Kelly
2546,Carmelo,Anthony,4.02,2.34,Carmelo Anthony
204001,Kristaps,Porziņģis,4.11,1.76,Kristaps Porziņģis
201577,Robin,Lopez,4.09,2.11,Robin Lopez
101181,Jose,Calderon,4.34,2.55,Jose Calderon
2756,Sasha,Vujacic,4.6,1.13,Sasha Vujacic
203124,Kyle,O'Quinn,4.02,0.75,Kyle O'Quinn
202682,Derrick,Williams,4.14,1.04,Derrick Williams
1626170,Jerian,Grant,4.26,1.3,Jerian Grant
204038,Langston,Galloway,4.43,2.03,Langston Galloway
202338,Kevin,Seraphin,4.42,0.57,Kevin Seraphin
202498,Lance,Thomas,4.3,1.3,Lance Thomas
200811,Lou,Amundson,0.0,0.0,Lou Amundson
203921,Cleanthony,Early,0.0,0.0,Cleanthony Early
2754,Tony,Allen,4.46,1.75,Tony Allen
2216,Zach,Randolph,3.89,2.46,Zach Randolph
201188,Marc,Gasol,3.59,2.29,Marc Gasol
201584,Courtney,Lee,4.12,1.83,Courtney Lee
201144,Mike,Conley,4.19,2.77,Mike Conley
201148,Brandan,Wright,3.96,0.4,Brandan Wright
2440,Matt,Barnes,4.45,1.55,Matt Barnes
201145,Jeff,Green,3.94,1.88,Jeff Green
2757,Beno,Udrih,4.26,0.54,Beno Udrih
203950,Jarnell,Stokes,5.0,0.09,Jarnell Stokes
203210,JaMychal,Green,4.33,0.67,JaMychal Green
1713,Vince,Carter,0.0,0.0,Vince Carter
203893,Russ,Smith,0.0,0.0,Russ Smith
202330,Gordon,Hayward,4.24,2.48,Gordon Hayward
202324,Derrick,Favors,3.96,2.61,Derrick Favors
203497,Rudy,Gobert,4.12,2.46,Rudy Gobert
203918,Rodney,Hood,4.2,2.16,Rodney Hood
203526,Raul,Neto,4.58,0.94,Raul Neto
203504,Trey,Burke,4.26,1.97,Trey Burke
202692,Alec,Burks,4.03,1.67,Alec Burks
202344,Trevor,Booker,4.28,1.38,Trevor Booker
204060,Joe,Ingles,4.28,0.92,Joe Ingles
1626168,Trey,Lyles,3.94,0.07,Trey Lyles
203187,Chris,Johnson,0.0,0.0,Chris Johnson
202407,Elijah,Millsap,0.0,0.0,Elijah Millsap
202353,Tibor,Pleiss,0.0,0.0,Tibor Pleiss
202337,Luke,Babbitt,4.73,1.51,Luke Babbitt
203076,Anthony,Davis,3.91,2.56,Anthony Davis
201582,Alexis,Ajinca,4.0,1.09,Alexis Ajinca
201569,Eric,Gordon,4.12,2.82,Eric Gordon
202397,Ish,Smith,4.64,2.53,Ish Smith
201583,Ryan,Anderson,4.08,2.39,Ryan Anderson
201962,Toney,Douglas,4.71,2.17,Toney Douglas
201967,Dante,Cunningham,4.44,1.39,Dante Cunningham
202087,Alonzo,Gee,4.75,0.75,Alonzo Gee
201600,Omer,Asik,0.0,0.0,Omer Asik
202708,Norris,Cole,0.0,0.0,Norris Cole
201950,Jrue,Holiday,0.0,0.0,Jrue Holiday
202718,Chandler,Parsons,4.72,1.18,Chandler Parsons
1717,Dirk,Nowitzki,3.75,1.85,Dirk Nowitzki
2585,Zaza,Pachulia,4.06,1.87,Zaza Pachulia
202083,Wesley,Matthews,4.44,2.17,Wesley Matthews
101114,Deron,Williams,4.48,2.22,Deron Williams
203939,Dwight,Powell,4.58,1.96,Dwight Powell
101109,Raymond,Felton,4.42,1.32,Raymond Felton
2734,Devin,Harris,4.22,1.67,Devin Harris
1626147,Justin,Anderson,4.35,0.3,Justin Anderson
202379,Jeremy,Evans,4.42,0.96,Jeremy Evans
200826,J.J.,Barea,4.53,1.8,J.J. Barea
203098,John,Jenkins,0.0,0.0,John Jenkins
101111,Charlie,Villanueva,0.0,0.0,Charlie Villanueva
203798,PJ,Hairston,4.7,1.31,PJ Hairston
101107,Marvin,Williams,4.25,1.89,Marvin Williams
2744,Al,Jefferson,4.0,2.02,Al Jefferson
201587,Nicolas,Batum,4.42,2.38,Nicolas Batum
202689,Kemba,Walker,4.26,2.08,Kemba Walker
203469,Cody,Zeller,4.58,1.85,Cody Zeller
203087,Jeremy,Lamb,4.58,1.76,Jeremy Lamb
202391,Jeremy,Lin,4.47,1.63,Jeremy Lin
201150,Spencer,Hawes,4.34,1.0,Spencer Hawes
1626163,Frank,Kaminsky,4.17,0.65,Frank Kaminsky
203584,Troy,Daniels,4.3,0.28,Troy Daniels
203148,Brian,Roberts,4.16,0.27,Brian Roberts
201946,Tyler,Hansbrough,3.92,0.25,Tyler Hansbrough
202695,Kawhi,Leonard,4.57,2.59,Kawhi Leonard
200746,LaMarcus,Aldridge,4.28,1.23,LaMarcus Aldridge
1495,Tim,Duncan,4.04,1.65,Tim Duncan
201980,Danny,Green,4.81,2.15,Danny Green
2225,Tony,Parker,4.6,1.95,Tony Parker
2561,David,West,4.04,1.92,David West
1938,Manu,Ginobili,4.46,1.34,Manu Ginobili
2564,Boris,Diaw,4.23,1.1,Boris Diaw
201988,Patty,Mills,4.92,1.52,Patty Mills
2446,Rasual,Butler,4.35,0.71,Rasual Butler
203937,Kyle,Anderson,4.47,0.96,Kyle Anderson
203492,Ray,McCallum,4.69,0.3,Ray McCallum
1626246,Boban,Marjanovic,4.13,0.26,Boban Marjanovic
2419,Tayshaun,Prince,4.03,2.58,Tayshaun Prince
708,Kevin,Garnett,4.54,0.93,Kevin Garnett
1626157,Karl-Anthony,Towns,4.11,1.83,Karl-Anthony Towns
203952,Andrew,Wiggins,4.17,2.85,Andrew Wiggins
201937,Ricky,Rubio,4.33,2.8,Ricky Rubio
203476,Gorgui,Dieng,3.92,1.49,Gorgui Dieng
202357,Nemanja,Bjelica,4.24,2.84,Nemanja Bjelica
203498,Shabazz,Muhammad,4.35,1.54,Shabazz Muhammad
203897,Zach,LaVine,4.7,1.51,Zach LaVine
203940,Adreian,Payne,4.31,0.29,Adreian Payne
1626145,Tyus,Jones,0.0,0.0,Tyus Jones
1889,Andre,Miller,0.0,0.0,Andre Miller
204014,Damjan,Rudez,0.0,0.0,Damjan Rudez
203926,Doug,McDermott,4.73,1.65,Doug McDermott
202703,Nikola,Mirotic,4.2,1.17,Nikola Mirotic
2200,Pau,Gasol,3.9,2.57,Pau Gasol
202710,Jimmy,Butler III,4.44,3.04,Jimmy Butler III
201565,Derrick,Rose,4.4,2.79,Derrick Rose
201149,Joakim,Noah,4.44,1.83,Joakim Noah
201166,Aaron,Brooks,4.27,1.1,Aaron Brooks
203503,Tony,Snell,4.01,1.86,Tony Snell
201959,Taj,Gibson,4.01,1.67,Taj Gibson
202734,E'Twaun,Moore,4.39,1.12,E'Twaun Moore
203946,Cameron,Bairstow,0.0,0.0,Cameron Bairstow
1626245,Cristiano,Felicio,0.0,0.0,Cristiano Felicio
1626171,Bobby,Portis,0.0,0.0,Bobby Portis
203084,Harrison,Barnes,4.39,2.33,Harrison Barnes
203110,Draymond,Green,4.0,2.52,Draymond Green
203105,Festus,Ezeli,4.26,1.54,Festus Ezeli
202691,Klay,Thompson,4.44,2.64,Klay Thompson
201939,Stephen,Curry,4.27,2.78,Stephen Curry
2738,Andre,Iguodala,4.04,2.27,Andre Iguodala
2733,Shaun,Livingston,4.44,1.33,Shaun Livingston
201574,Jason,Thompson,4.26,0.49,Jason Thompson
2571,Leandro,Barbosa,4.26,0.85,Leandro Barbosa
201578,Marreese,Speights,3.57,0.19,Marreese Speights
203546,Ian,Clark,0.0,0.0,Ian Clark
203949,James Michael,McAdoo,0.0,0.0,James Michael McAdoo
201575,Brandon,Rush,0.0,0.0,Brandon Rush
203112,Quincy,Acy,4.23,1.05,Quincy Acy
200752,Rudy,Gay,4.21,2.41,Rudy Gay
201585,Kosta,Koufos,4.62,2.05,Kosta Koufos
202341,James,Anderson,4.74,1.12,James Anderson
200765,Rajon,Rondo,4.2,3.11,Rajon Rondo
201158,Marco,Belinelli,4.61,2.65,Marco Belinelli
1626161,Willie,Cauley-Stein,4.33,1.43,Willie Cauley-Stein
201956,Omri,Casspi,4.19,2.02,Omri Casspi
2406,Caron,Butler,4.25,0.41,Caron Butler
203463,Ben,McLemore,4.88,1.33,Ben McLemore
203552,Seth,Curry,0.0,0.0,Seth Curry
1626251,Duje,Dukan,0.0,0.0,Duje Dukan
203961,Eric,Moreland,0.0,0.0,Eric Moreland
203490,Otto,Porter Jr.,4.44,2.91,Otto Porter Jr.
2743,Kris,Humphries,4.45,1.86,Kris Humphries
101162,Marcin,Gortat,4.39,1.92,Marcin Gortat
203078,Bradley,Beal,4.56,2.8,Bradley Beal
202322,John,Wall,4.05,2.44,John Wall
201162,Jared,Dudley,4.24,1.43,Jared Dudley
201196,Ramon,Sessions,4.29,1.03,Ramon Sessions
202390,Gary,Neal,4.04,1.18,Gary Neal
2403,Nene,Hilario,3.93,1.42,Nene Hilario
202066,Garrett,Temple,3.79,0.06,Garrett Temple
1626162,Kelly,Oubre Jr.,4.42,0.07,Kelly Oubre Jr.
201971,DeJuan,Blair,0.0,0.0,DeJuan Blair
2400,Drew,Gooden,0.0,0.0,Drew Gooden
203145,Kent,Bazemore,4.6,2.23,Kent Bazemore
200794,Paul,Millsap,4.27,2.42,Paul Millsap
201143,Al,Horford,4.24,2.02,Al Horford
2594,Kyle,Korver,4.5,1.92,Kyle Korver
201952,Jeff,Teague,4.04,1.81,Jeff Teague
203488,Mike,Muscala,4.55,1.46,Mike Muscala
200757,Thabo,Sefolosha,4.32,1.47,Thabo Sefolosha
203471,Dennis,Schröder,4.26,1.69,Dennis Schröder
203118,Mike,Scott,4.67,1.09,Mike Scott
203200,Justin,Holiday,4.58,1.27,Justin Holiday
204002,Edy,Tavares,3.87,0.06,Edy Tavares
202714,Shelvin,Mack,0.0,0.0,Shelvin Mack
203934,Lamar,Patterson,0.0,0.0,Lamar Patterson
203095,Evan,Fournier,4.58,3.04,Evan Fournier
202699,Tobias,Harris,4.45,1.89,Tobias Harris
203473,Dewayne,Dedmon,4.02,2.0,Dewayne Dedmon
203506,Victor,Oladipo,4.66,2.65,Victor Oladipo
203901,Elfrid,Payton,4.77,2.6,Elfrid Payton
201160,Jason,Smith,4.07,1.22,Jason Smith
1626209,Mario,Hezonja,4.59,0.95,Mario Hezonja
203932,Aaron,Gordon,4.63,1.72,Aaron Gordon
201228,C.J.,Watson,4.62,1.18,C.J. Watson
203894,Shabazz,Napier,4.6,0.74,Shabazz Napier
101112,Channing,Frye,0.0,0.0,Channing Frye
203906,Devyn,Marble,0.0,0.0,Devyn Marble
203094,Andrew,Nicholson,0.0,0.0,Andrew Nicholson
203924,Jerami,Grant,4.61,1.78,Jerami Grant
203457,Nerlens,Noel,4.23,1.51,Nerlens Noel
1626143,Jahlil,Okafor,3.94,2.16,Jahlil Okafor
203917,Nik,Stauskas,4.55,2.76,Nik Stauskas
204456,T.J.,McConnell,4.55,2.77,T.J. McConnell
1626158,Richaun,Holmes,4.25,1.29,Richaun Holmes
203960,JaKarr,Sampson,5.1,0.46,JaKarr Sampson
203515,Phil,Pressey,4.9,0.87,Phil Pressey
203138,Hollis,Thompson,4.32,2.04,Hollis Thompson
203477,Isaiah,Canaan,4.22,1.88,Isaiah Canaan
1626174,Christian,Wood,5.5,0.03,Christian Wood
203496,Robert,Covington,0.0,0.0,Robert Covington
203088,Kendall,Marshall,0.0,0.0,Kendall Marshall
